id,start_date,motion:title,motion:number,motion:id,legislative_session:id,result,counts:option:yes,counts:option:no,counts:option:abstain,counts:number_of_people,counts:present
24420,17.2.2011,"k návrhu na úplatný převod nemovitosti - domu č.p. 228 v ulici Černošická, Praha 5, k.ú. Lipence z vlastnictví hl.m. Prahy do vlastnictví JUDr. Jana Kavalírka",20,Z-054,4,pass,57,0,3,63,60
24421,17.2.2011,"k návrhu na bezúplatné nabytí pozemků v k.ú. Vršovice, Hloubětín, Břevnov, Nusle z vlastnictví České republiky do vlastnictví hl.m. Prahy",21,Z-034,4,pass,60,0,1,63,61
24422,17.2.2011,"k oznámení záměru městské části Praha 11 na prodej věcí z vlastnictví hlavního města Prahy, svěřené do správy městské části Praha 11, pozemku parc.č. 394/16 v k.ú. Chodov, předloženého podle ustanovení § 18 odst. 1 písm. d) obecně závazné vyhlášky č. 55/2000 Sb. hl.m. Prahy, kterou se vydává Statut hlavního města Prahy, ve znění obecně závazné vyhlášky č. 12/2004 Sb. hl.m. Prahy",22,Z-021,4,pass,56,0,5,63,61
24423,17.2.2011,"k návrhu obecně závazné vyhlášky, kterou se mění obecně závazná vyhláška č. 55/2000 Sb. hl.m. Prahy, kterou se vydává Statut hlavního města Prahy, ve znění pozdějších předpisů, svěření správy věcí z vlastnictví hlavního města Prahy městským částem Praha 2, Praha 3, Praha 4, Praha 8, Praha 10, Praha 11, Praha - Dolní Měcholupy a Praha - Kolovraty",23,Z-003,4,pass,60,0,1,63,61
24424,17.2.2011,"k návrhu obecně závazné vyhlášky, kterou se mění obecně závazná vyhláška č. 55/2000 Sb. hl.m. Prahy, kterou se vydává Statut hlavního města Prahy, ve znění pozdějších předpisů, odejmutí správy svěřených věcí z vlastnictví hlavního města Prahy městským částem Praha 5, Praha 6, Praha 9, Praha 11, Praha 12, Praha - Křeslice, Praha - Libuš, Praha 16 a Praha 21",24,Z-006,4,pass,60,0,0,63,60
24425,17.2.2011,k aktualizaci Grantového systému hl.m. Prahy v oblasti kultury a umění na léta 2010 - 2015,25,Z-986,4,pass,58,0,1,63,59
24426,17.2.2011,k návrhu na udělení jednoletých grantů hl.m. Prahy v oblasti kultury a umění na rok 2011,26,Z-993,4,pass,53,0,4,63,57
24427,17.2.2011,"k návrhu na poskytnutí finančních prostředků formou daru společnosti FEBIOFEST s.r.o., na realizaci projektu Mezinárodní filmový festival Praha Febiofest 2011",27,Z-032,4,pass,62,0,0,63,62
24428,17.2.2011,k návrhu personálních změn ve výborech ZHMP,28,Z-065,4,fail,26,2,24,63,52
24429,17.2.2011,k návrhu personálních změn ve výborech ZHMP,28,Z-065,4,fail,5,25,26,63,56
24430,17.2.2011,k návrhu personálních změn ve výborech ZHMP,28,Z-065,4,pass,62,0,1,63,63
24431,17.2.2011,k návrhu na změnu názvu Výboru pro kulturu ZHMP na Výbor pro kulturu a památkovou péči ZHMP,29,Z-038,4,pass,62,0,0,63,62
24432,17.2.2011,k návrhu na změnu názvu Výboru pro územní rozvoj ZHMP na Výbor pro rozvoj města ZHMP,29,Z-038,4,pass,61,0,1,63,62
24433,17.2.2011,Výzva k rezignaci paní poslankyně a členky zastupitelstva Mgr. Marty Semelové,30,Z-066,4,fail,19,21,16,63,56
24434,17.2.2011,Výzva k rezignaci paní poslankyně a členky zastupitelstva Mgr. Marty Semelové,30,Z-066,4,pass,39,5,7,63,51
24435,24.3.2011,,,,1(M),pass,52,0,0,63,52
24436,24.3.2011,,,,1(M),pass,35,0,0,63,35
24437,24.3.2011,k návrhu modelu pro přerozdělení sdílených daní mezi obce ČR zpracovanému Ministerstvem financí ČR v únoru 2011,1,Z-082,1(M),pass,35,0,0,63,35
24438,24.3.2011,"k přípravě Strategie rozvoje dopravy jako nevyhnutelné součásti rozvoje České republiky do roku 2025 (tzv.""Superstrategie"")",2,Z-096,1(M),pass,34,0,0,63,34
24439,24.3.2011,"k návrhu na poskytnutí půjčky z rozpočtu vlastního hl.m. Prahy společnosti Kongresové centrum Praha, a.s.",3,Z-098,1(M),pass,34,0,0,63,34
24440,24.3.2011,k neúčasti čelnů TOP09 na zasedání zastupitelstva,4,Z-146,1(M),fail,31,0,2,63,33
24441,24.3.2011,k neúčasti členů ZHMP na dnešním mimořádném jednání Zastupitelstva HMP,,,1(M),pass,32,0,2,63,34
24442,24.3.2011,k neúčasti členů ZHMP na dnešním mimořádném jednání Zastupitelstva HMP,,,1(M),pass,32,2,0,63,34
24443,31.3.2011,,,,5,pass,59,0,1,63,60
24444,31.3.2011,k návrhu na revokaci usnesení Zastupitelstva hl.m. Prahy č. 1/6 ze dne 30.11.2010 k návrhu na stanovení počtu dlouhodobě uvolněných členů Zastupitelstva hl.m. Prahy,44,Z-094,5,pass,56,0,6,63,62
24445,31.3.2011,"Projednání petice občanů - sdružení Občané za svá práva v Praze, požadujících zrušení prodloužení smlouvy s vodárenskou společností Veolia",,,5,fail,30,7,21,63,58
24446,31.3.2011,výzva k vyvození osobní odpovědnosti a vzdání se výkonu funkce,,,5,fail,25,13,23,63,61
24447,31.3.2011,,,,5,pass,43,0,19,63,62
24448,31.3.2011,k Programovému prohlášení Rady hlavního města Prahy pro volební období 2010-2014,1,Z-138,5,fail,3,10,46,63,59
24449,31.3.2011,k Programovému prohlášení Rady hlavního města Prahy pro volební období 2010-2014,1,Z-138,5,fail,25,20,16,63,61
24450,31.3.2011,k Programovému prohlášení Rady hlavního města Prahy pro volební období 2010-2014,1,Z-138,5,pass,34,10,17,63,61
24451,31.3.2011,"k požadavkům městských částí hl. m. Prahy na ponechání nevyčerpaných účelových prostředků poskytnutých z rozpočtu hl. m. Prahy v roce 2010 (příp. 2009, 2008) k využití v roce 2011",2,Z-106,5,pass,57,0,1,63,58
24452,31.3.2011,k návrhu na účelovou neinvestiční dotaci městským částem hlavního města Prahy - na zkoušky zvláštní odborné způsobilosti,3,Z-070,5,pass,59,0,0,63,59
24453,31.3.2011,"poskytnutí účelové neinvestiční dotace pro MČ Praha 12, MČ Praha 16, MČ Praha 20 na provozování sběrného dvora",4,Z-067,5,pass,59,0,0,63,59
24454,31.3.2011,k návrhu na úplatné nabytí pozemků parc.č. 1535/3 a 1535/4 v k. ú. Šeberov z vlastnictví Ing. Jana Červenky do vlastnictví hlavního města Prahy,5,Z-765,5,pass,59,0,0,63,59
24455,31.3.2011,k návrhu na úplatné nabytí pozemku parc.č. 2692/56 v k.ú. Stodůlky z vlastnictví Josefa Kejhy do vlastnictví hl.m. Prahy,6,Z-089,5,pass,59,0,0,63,59
24456,31.3.2011,"k návrhu na úplatné nabytí pozemku parc.č. 645/61 v k.ú. Třebonice z vlastnictví Václava Kubra, zapsaného na LV č. 463 pro k.ú. Třebonice, do vlastnictví hl.m. Prahy",7,Z-090,5,pass,58,0,0,63,58
24457,31.3.2011,"k návrhu na úplatné nabytí pozemků v k.ú. Hloubětín z vlastnictví společnosti TESLA Properties, a.s. do vlastnictví hl.m. Prahy",8,Z-091,5,pass,60,0,0,63,60
24458,31.3.2011,"k návrhu na úplatné nabytí rozšíření chodníku na pozemku parc.č. 1050/2 a pozemku parc.č. 1050/2 o výměře 6 m2 k.ú. Michle z vlastnictví IPB Real a.s., se sídlem Přemyslovská 2845/43, Praha 3, IČ 00258610 do vlastnictví hlavního města Prahy za smluvní cenu ve výši 1.000,- Kč",9,Z-855,5,pass,59,0,1,63,60
24459,31.3.2011,"k návrhu na bezúplatné nabytí pozemků v k.ú. Letňany a úplatné nabytí komunikací včetně odvodňovacích vpustí, chodníků, veřejných parkovacích stání, z vlastnictví společnosti Skanska a.s., se sídlem Líbalova 1/2348, Praha 4, Chodov, IČ:26271303 za celkovou kupní cenu ve výši 2.000,- Kč do vlastnictví hlavního města Prahy",10,Z-053,5,pass,56,0,3,63,59
24460,31.3.2011,"k návrhu na bezúplatné nabytí odstavného zálivu před objektem A na komunikaci Vyskočilova, komunikace Vyskočilova - Telčská a SSZ 4.434 Vyskočilova - Telčská v k.ú. Michle z vlastnictví BB C - Building A, k.s., se sídlem Vyskočilova 1410/1, 140 00 Praha 4, IČ: 251 47 072 do vlastnictví hl.m. Prahy",11,Z-587,5,pass,58,0,0,63,58
24461,31.3.2011,"k návrhu na bezúplatné nabytí veřejného osvětlení v k.ú. Hájek u Uhříněvsi z vlastnictví SD Bohemia Group a.s. IČ: 289 92 466, se sídlem Praha 10, Ukrajinská 1488/10, PSČ 101 00 do vlastnictví hl.m. Prahy",12,Z-037,5,pass,57,0,0,63,57
24462,31.3.2011,"k návrhu na bezúplatné nabytí 15 stožárů veřejného osvětlení vybudovaných v k.ú. Čakovice v pořizovací hodnotě 634.541,- Kč bez DPH z vlastnictví CANABA - Pozemní stavby, s.r.o. se sídlem Štětkova 1001/5, 140 00 Praha 4, IČ: 631 46 452 do vlastnictví hl.m. Prahy",13,Z-891,5,pass,59,0,0,63,59
24463,31.3.2011,"k návrhu na bezúplatné nabytí 5 stožárů veřejného osvětlení a rozvodu kabelů v délce 132 m v k.ú. Újezd nad Lesy z vlastnictví Pavla Nejtka, nar. 4.5.1958 do vlastnictví hl.m. Prahy",14,Z-046,5,pass,57,0,0,63,57
24464,31.3.2011,k návrhu aktualizace Územně analytických podkladů hl.m. Prahy,15,Z-990,5,pass,57,0,2,63,59
24465,31.3.2011,informace k postupu pořizování Územního plánu hl.m. Prahy,16,Z-991,5,pass,34,13,14,63,61
24466,31.3.2011,ke konceptům řešení celoměstsky významných změn I+II ÚP SÚ hl.m. Prahy,17,Z-084,5,pass,49,0,10,63,59
24467,31.3.2011,k návrhům zadání celoměstsky významných změn III Územního plánu sídelního útvaru hl.m. Prahy,18,Z-083,5,pass,34,1,22,63,57
24468,31.3.2011,k poskytnutí účelové neinvestiční dotace z rozpočtu hlavního města Prahy na zajištění činnosti lékařské služby první pomoci ve II. - IV. čtvrtletí roku 2011,19,Z-074,5,pass,53,0,0,63,53
24469,31.3.2011,k návrhu na úplatný převod pozemku parc. č. 942/14 o výměře 247 m2 v k.ú. Hlubočepy z vlastnictví hl. m. Prahy do podílového spoluvlastnictví vlastníků bytů a společných částí domu č.p. 667 uvedených na LV č. 1166 pro k.ú. Hlubočepy,20,Z-881,5,pass,52,0,0,63,52
24470,31.3.2011,"k návrhu na úplatný převod částí pozemků parc. č. 562 a parc. č. 563 oddělených geometrickým plánem a nově označených jako parc. č. 562/3 (111 m2), 562/4 (130 m2) a 562/5 (158 m2) vše v k.ú. Háje z vlastnictví hl. m. Prahy do podílového spoluvlastnictví osob uvedených na LV č. 694, 695 a 696 pro k.ú. Háje",21,Z-794,5,pass,50,0,1,63,51
24471,31.3.2011,k úplatnému převodu pozemků z vlastnictví hl. m. Prahy do vlastnictví majitelů staveb postavených v rámci legislativy družstevní bytové výstavby platné do roku 1991,22,Z-964,5,pass,49,0,0,63,49
24472,31.3.2011,k návrhu na úplatný převod pozemku parc. č. 430/3 o výměře 68 m2 v k. ú. Hodkovičky z vlastnictví hl. m. Prahy do vlastnictví společnosti Jitřní s.r.o.,23,Z-882,5,pass,51,0,0,63,51
24473,31.3.2011,k návrhu na úplatný převod pozemku parc.č. 1638/2 o výměře 105 m2 a části pozemku parc.č. 1638/1 o výměře 656 m2 v k.ú. Stodůlky z vlastnictví hlavního města Prahy do vlastnictví společnosti PROFI lighting spol. s r.o,24,Z-777,5,pass,53,0,0,63,53
24474,31.3.2011,k návrhu na úplatný převod pozemku parc. č. 310/118 v k. ú. Michle o výměře 924 m2 z vlastnictví hl. m. Prahy do vlastnictví společnosti OPAL REAL spol. s r.o.,25,Z-877,5,pass,51,0,2,63,53
24475,31.3.2011,"k návrhu na úplatný převod pozemku parc.č. 629/40 o výměře 59 m2 a pozemku parc.č. 629/81 o výměře 56 m2, oba k.ú. Letňany, z vlastnictví hl. m. Prahy do vlastnictví společnosti PREdistribuce, a.s",26,Z-737,5,pass,50,0,1,63,51
24476,31.3.2011,k návrhu na úplatný převod částí pozemků parc. č. 1415 o výměře 3 m2 a parc. č. 1420 o výměře 13 m2 v kat. území Troja z vlastnictví hl. m. Prahy do vlastnictví PREdistribuce a.s.,27,Z-631,5,pass,51,0,0,63,51
24477,31.3.2011,k návrhu na úplatný převod části pozemku parc. č. 339 o výměře 55 m2 v kat. území Libeň z vlastnictví hl.m. Prahy do vlastnictví Zdravotnické prodejny ELIŠKA s.r.o,28,Z-715,5,pass,55,0,0,63,55
24478,31.3.2011,k návrhu na úplatný převod části pozemku parc. č. 74/1 v k.ú. Vršovice o výměře 74 m2 a pozemku parc. č. 76 v k.ú. Vršovice o výměře 88 m2 z vlastnictví hl. m. Prahy do vlastnictví Lucie Dvorské,29,Z-779,5,pass,52,0,3,63,55
24479,31.3.2011,"k návrhu na úplatný převod části pozemku parc. č. 2364/156 o výměře 10 m2 k.ú. Kobylisy z vlastnictví hl.m. Prahy do podílového spoluvlastnictví JUDr. Dany Židlické, Mgr. Mileny Votavové, Dany Votavové a Michala Votavy, pozemků parc. č. 2447/14 o výměře 1 m2, parc. č. 2447/15 o výměře 1 m2 a parc. č. 2447/16 o výměře 1m2 k.ú. Libeň z vlastnictví hl.m. Prahy do vlastnictví VLAMICH, s.r.o. a pozemku parc. č. 1990/2 o výměře 1 m2 k.ú. Podolí z vlastnictví hl.m. Prahy do vlastnictví Libuše Sovové",30,Z-757,5,pass,54,0,0,63,54
24480,31.3.2011,k návrhu na úplatný převod části pozemku parc. č. 284 v k. ú. Krč o výměře 101 m2 z vlastnictví hl. m. Prahy do vlastnictví Emilie a Karla Stejskalových,31,Z-880,5,pass,52,0,3,63,55
24481,31.3.2011,k návrhu na úplatný převod částí pozemku parc. č. 3235/1 v k. ú. Krč o celkové výměře 30 m2 z vlastnictví hl. m. Prahy do vlastnictví Ing. Ivany Zounarové,32,Z-893,5,pass,53,0,0,63,53
24482,31.3.2011,k návrhu na úplatný převod části pozemku parc. č. 3126/4 v k. ú. Braník o výměře 602 m2 z vlastnictví hl. m. Prahy do podílového spoluvlastnictví Tomáše Krákory a Jiřího Vondruse,33,Z-912,5,pass,48,0,4,63,52
24483,31.3.2011,"k návrhu na úplatný převod pozemků parc. č. 1995/4 o výměře 153 m2 a parc. č. 1996 o výměře 400 m2, oba v k. ú. Braník z vlastnictví hl. m. Prahy do vlastnictví Jiřího Lennera",34,Z-625,5,pass,56,0,0,63,56
24484,31.3.2011,k návrhu na úplatné nabytí veřejného osvětlení v k.ú. Kolovraty vybudovaného v rámci stavby „Návrh infrastruktury pro 8 nových parcel na výstavbu RD“ z vlastnictví společnosti Wadia a.s. do vlastnictví hlavního města Prahy,35,Z-029,5,pass,55,0,0,63,55
24485,31.3.2011,"k návrhu na úplatné nabytí id 198/1728 pozemků parc. č. 2080/1, parc. č. 2110/1, parc. č. 2485 a parc. č. 2486 v k. ú. Dejvice z podílového spoluvlastnictví Karla Hölzela (id 77/1728), Věry Sehnalové (id 77/1728) a Dagmar Hlavínové (id 44/1728) do vlastnictví hlavního města Prahy",36,Z-775,5,pass,57,0,0,63,57
24486,31.3.2011,"k návrhu na bezúplatné nabytí pozemků v k.ú. Dolní Počernice, Dubeč, Háje, Hloubětín, Modřany, Petrovice a Slivenec z vlastnictví České republiky s právem hospodaření s majetkem státu pro Státní statek hl. m. Prahy ""v likvidaci"" do vlastnictví hlavního města Prahy",37,Z-980,5,pass,56,0,0,63,56
24487,31.3.2011,"k návrhu na bezúplatné nabytí vodohospodářského díla z vlastnictví AKRO rezidence a.s., IČ.: 27362566, do vlastnictví hl.m. Prahy",38,Z-941,5,pass,55,0,0,63,55
24488,31.3.2011,"k návrhu obecně závazné vyhlášky, kterou se mění obecně závazná vyhláška č. 55/2000 Sb. hl.m. Prahy, kterou se vydává Statut hlavního města Prahy, ve znění pozdějších předpisů, svěření správy věcí z vlastnictví hlavního města Prahy městským částem Praha 4 a Praha 10",39,Z-092,5,pass,56,0,0,63,56
24489,31.3.2011,"k návrhu obecně závazné vyhlášky, kterou se mění obecně závazná vyhláška č. 55/2000 Sb. hl.m. Prahy, kterou se vydává Statut hlavního města Prahy, ve znění pozdějších předpisů, odejmutí správy svěřených věcí z vlastnictví hlavního města Prahy městské části Praha 4",40,Z-093,5,pass,57,0,0,63,57
24490,31.3.2011,ke snížení víceletých grantů hl.m. Prahy v oblasti kultury a umění na rok 2011,41,Z-105,5,pass,32,24,3,63,59
24491,31.3.2011,k návrhu na přijetí Partnerství hlavního města Prahy v oblasti cestovního ruchu pro rok 2011,42,Z-099,5,pass,57,0,0,63,57
24492,31.3.2011,k návrhu na změnu zřizovací listiny příspěvkové organizace Galerie hlavního města Prahy,43,Z-940,5,pass,58,0,1,63,59
24493,31.3.2011,k návrhu na revokaci usnesení Zastupitelstva hl.m. Prahy č. 1/6 ze dne 30.11.2010 k návrhu na stanovení počtu dlouhodobě uvolněných členů Zastupitelstva hl.m. Prahy,44,Z-094,5,pass,38,0,22,63,60
24494,31.3.2011,k návrhu personálních změn ve výborech ZHMP,45,Z-154,5,pass,60,0,0,63,60
24495,31.3.2011,k návrhu personálních změn ve výborech ZHMP,,,5,fail,25,3,30,63,58
24496,31.3.2011,k návrhu personálních změn ve výborech ZHMP,,,5,fail,7,25,24,63,56
24497,28.4.2011,6. zasedání,,,6,pass,51,0,0,63,51
24498,28.4.2011,6. zasedání,,,6,pass,56,0,0,63,56
24499,28.4.2011,k návrhu na poskytnutí neinvestiční dotace MČ Praha - Lipence na úhradu mimořádných nákladů spojených s povodněmi v lednu 2011,1,Z-107,6,pass,55,0,0,63,55
24500,28.4.2011,"k návrhu na zpět vzetí návrhu Zastupitelstva hl. m. Prahy na vydání zákona, kterým se mění zákon č. 111/1994 Sb., o silniční dopravě, ve znění pozdějších předpisů (sněmovní tisk 104) z Poslanecké sněmovny Parlamentu ČR",2,Z-102,6,pass,56,0,1,63,57
24501,28.4.2011,k volbě přísedících Městského soudu v Praze,3,Z-088,6,pass,42,1,12,63,55
24502,28.4.2011,"k návrhu na úplatné nabytí stavby SO 21 protihluková stěna podél komunikace Kbelská (v délce 130 m) vybudované v rámci stavby „Obytný soubor Nový Prosek“ na pozemku parc. č. 626/70, k.ú Letňany z vlastnictví společnosti Skanska a.s., se sídlem Líbalova 1/2348, Praha 4, Chodov, IČ:26271303 do vlastnictví hlavního města Prahy",4,Z-078,6,pass,47,0,0,63,47
24503,28.4.2011,"k návrhu na bezúplatné nabytí zálivu zastávky autobusů MHD v ulici Semilská v k.ú. Kbely z vlastnictví EXCON Development, s.r.o., se sídlem Praha 9, Sokolovská 187/203, PSČ 190 00, IČ: 27162290 do vlastnictví hl.m. Prahy",5,Z-599,6,pass,51,0,0,63,51
24504,28.4.2011,"k návrhu na bezúplatné nabytí komunikací, vybudovaných na pozemcích parc.č. 4400/65 a parc.č. 4400/711 v k.ú. Modřany z vlastnictví Tulipa Modřanská rokle s.r.o. se sídlem 170 00 Praha 7, Jankovcova 1037/49, IČ: 271 83 726 do vlastnictví hl.m. Prahy",6,Z-002,6,pass,52,0,0,63,52
24505,28.4.2011,"k návrhu na bezúplatné nabytí části komunikace a parkoviště, vybudovaných na pozemku parc.č. 1818/150 v k.ú. Hostivař z vlastnictví Pražské správa nemovitostí, spol. s r.o., se sídlem 130 00 Praha 3, Seifertova 9, IČ: 170 48 869 do vlastnictví hl.m. Prahy",7,Z-019,6,pass,51,0,0,63,51
24506,28.4.2011,"k návrhu na bezúplatné nabytí pozemku parc.č. 816/29 v k.ú. Hodkovičky a stavby komunikace s 39 odstavnými stáními na pozemku parc.č. 816/29 v k.ú. Hodkovičky z vlastnictví B.S.R. Investment s.r.o., se sídlem Kodaňská 1441/46, 101 00 Praha 10, Vršovice, IČ: 261 42 201 do vlastnictví hl.m. Prahy",8,Z-033,6,pass,52,0,0,63,52
24507,28.4.2011,"k návrhu na bezúplatné nabytí změny stavby chodníku při místní komunikaci Nad Ryšánkou v Praze 4-Krči z vlastnictví QN Domov s.r.o., IČ: 629 09 053 se sídlem v Praze 10, V Olšinách 2 do vlastnictví hl.m. Prahy",9,Z-044,6,pass,53,0,0,63,53
24508,28.4.2011,"k návrhu na bezúplatné nabytí stavby rozšíření komunikace včetně provedení tří uličních vpustí v Praze 5 na pozemcích parc.č. 2676 a parc.č. 4893/1 v k.ú. Smíchov a na pozemcích parc.č. 2009/1 a parc.č. 1360 v k.ú. Košíře z vlastnictví AKRO rezidence a.s., IČ:273 62 566, se sídlem Praha 2, nám. I.P.Pavlova 1789/5 do vlastnictví hl.m. Prahy",10,Z-077,6,pass,53,0,0,63,53
